C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,C80,C81,C82,C83,C84,C85,C86,C87,C88,C89,C90,C91,C92,C93,C94,C95,C96,C97,C98,C99,C100,C101
-0.0406683102442037,0.6174315260143713,0.5545218869134196,-0.1127258919666594,-0.566599370638143,-2.617102915885225,0.6274261247470899,1.3303620688617814,-0.2500811123465145,0.5350821368080557,-0.2148712364530868,0.335467757417522,0.7244938335174372,0.3292186458669912,-0.5288984393512881,1.1478514498281434,0.4015614026553614,-0.3363205929381006,-0.7024562451696547,-1.551186468588678,1.038415095998484,1.3321167542761017,-0.2593426713907695,-0.8453775822891431,-0.9940506797281032,0.0167684177132526,-0.1302013254718262,-0.0379861078211614,-0.1817505360762508,0.6557365395393039,-0.4954576802537362,-0.6997351644534665,-0.375136694626633,-1.206399915446754,2.8376057484074986,1.4421428812580144,0.6864948021011799,2.21941576814556,-0.2729091012489623,1.3354392076128327,-0.7213247202939992,0.2707740315583923,1.4509905992618384,-0.5530401947776308,0.3099447951345829,-0.6529169930430799,1.4445950804586132,0.7822664980370733,-0.1533641592382193,0.836938902276645,0.0615093921207638,0.2846622608304565,-1.4277624631477996,0.7977525804364526,0.8918795269264924,0.0089382432892757,-0.1553624107746015,0.5008657113318116,-0.6337043482157898,-0.856253413267724,0.4296212369843541,0.1607230619514895,1.2479589594508718,-0.7338499193595132,0.2029579237101058,-0.563663448231081,-0.1601865897055211,-0.6855210742157477,1.4206593573632649,0.1664375507686547,2.0133894843379463,-0.8185167311700512,0.4377058824877605,-0.623959197767045,0.276829365859571,-2.0542488146543403,-0.6508848335715711,0.6708689898279425,0.433234075152039,2.2991166860838383,1.2398886114507135,-0.6714681598825842,-1.0653801566564294,-0.3544608050101404,0.4147215752101957,0.4024469626008421,1.26116629583215,-1.0229532095028666,-0.3335233893392001,0.5927362003824163,-1.0619648825815018,0.113275978176047,-0.395392309678014,0.0264710213459197,-0.5633474204276064,-1.4634377224555244,0.392821150921762,0.9144943812103496,-0.5605819103036345,-0.3512808593318075,2.035445970784285
0.9185651610294308,0.6805895693714499,1.1121371787721213,0.608394385625013,0.1347089512810242,-1.8489059350638355,0.0182121741065415,-1.4125313586673425,-1.1374988528118462,0.7954633270915328,-0.1842788617313495,0.264247670132179,-0.6225264617860828,-0.963964055650635,0.6204061390195696,-0.0558678086228236,0.4501908693581954,0.3830905918441842,1.6116724033368193,2.25737017323201,-1.1137988273660635,-1.784718965896973,0.9031419556859244,1.0353879756209452,-0.2591703202521283,1.6058913386759877,-0.8804594950356415,0.4309510578228863,-0.0356520212987253,0.875602124749303,-1.0873611083998076,0.3935138369483005,0.3982028750184851,0.0129679165749637,-0.1678154046352241,0.8015835841073812,-0.7465742838942427,0.6688869581146102,-1.8309804012922797,2.634924256825104,-0.071379605572157,-0.4996898038377164,-1.417495747320228,0.0383531072606743,-0.4537178439758205,-0.0502628545242923,-0.0741682702768443,0.7218047062388374,1.6647257702643083,-1.1158915794699356,-0.8013087748010802,0.1800349970677159,-0.7704193964248692,-0.6158996933981662,1.1457042440857568,-0.775304150176853,0.2479769934478345,0.4434041331269522,0.2386585084474463,0.3348244647763735,0.667727276912152,-1.090311058494797,0.4708049116638514,0.7817777629663667,1.755042396846854,-1.2370671003777345,-0.3990342640598009,0.4160233226233687,0.5595912284412409,-0.3994799089344888,-0.2517279746935316,0.3636092210340723,0.8068229810949021,-0.6215869769154345,-0.2049146999775789,-0.7982122960137881,0.9604565589509668,-0.1485487067459783,0.9283355977327612,0.2349246221262749,-2.1122866389112187,0.4105966870648678,0.2549446287590139,1.084313670554062,-0.2180079821447848,-0.5175993346042054,-0.1193579642008503,-0.0695478818257362,0.2759114350825419,-1.0147324420736912,-0.3195197902266347,-1.1031482299055853,-0.7894966167808395,-0.9946476562541804,-0.9089053711074616,-0.2949294059470986,0.707386683091047,2.170052719279244,-0.1349412673770398,-1.4025398989980675,-0.8882170965990046
0.4566861438310027,-1.154422071251299,0.6106049679959946,-1.673552459862215,1.5177729783405287,0.2348588482562972,-0.0650258103711018,1.4908235281271032,1.7354595792102652,-0.1137143306498939,-0.0116436234365825,0.4969388901556828,0.3813418928132078,0.1436214399888512,-1.265235212603785,-0.4500056822652694,1.9559197475851824,0.1458173862750422,2.031757137568872,1.214863905028672,0.6497490226105498,-0.2417227700607867,0.0533457552457714,1.4320045427923531,-1.6476615035774524,-0.652301275234977,2.009067958891862,1.496520482742725,0.6315608813404942,0.7741764482182959,-0.3912673567749885,2.138120879587325,-0.0034179625407719,2.101643639733654,0.968658999199229,1.4642307807094084,-1.60037618034817,0.1754342444913357,-0.5256477342010516,0.6330164579203296,-1.0217047657108658,0.0514611088213297,-1.9994524097653228,0.45703748941791,-1.6953232244256191,-0.3651862142949976,-0.2575430946166514,-0.5404023248797295,0.4951938472809034,0.2849296620209873,1.0501637376542514,0.1366506143426806,1.227330052435908,0.7205881386688787,-0.2741861608015103,-1.013882119138124,3.248219818425883,0.0280039493302924,-0.0859791250541197,-0.3920273723509832,-0.3888209214421688,1.1701799528060048,-0.1231733295972307,0.8274785701907561,1.2033140972620215,0.6410022807635652,0.0572631910285587,-1.0242537303116153,1.4653546917715332,-0.1027933533537334,0.5952713928759571,1.3452783965359472,0.2981351524650086,0.6209825551289955,-1.017090510545775,0.7441502529173056,-1.0931627445926908,-0.2676282334300776,-0.4237665655830389,1.839348605635817,2.8043183486300483,0.1163565424972224,1.92784341069322,2.098877399838675,0.4681666554938815,0.82856379328501,-0.8376521969083388,-1.891539097497131,-0.3123281023018698,-0.1170614978764484,-0.1050706769662387,-0.2434621778696381,-0.3955999204605571,-0.0183587236030421,-0.0438898888024932,0.2615182073029807,0.5784681399111853,-1.8787463620332812,-0.2963976779944963,0.8354257347702017,-1.4837434161573697
-0.6711860565571073,-1.1450005677332515,1.3265449499361888,0.0655966464734883,-0.2682342026993536,-1.139187897193093,-0.7616643285230751,0.2306384797859159,-0.0226535304155381,-0.8409194877628334,-0.667101012788389,0.4873489076667622,1.5832207340994249,0.1005583779025091,0.3840305103844119,1.5182282733978616,-0.6063846187767065,-1.431232746602744,1.3050482369752616,1.300012297890906,-1.1107674828348175,0.0191645556255522,0.2677734048723571,-0.4967124223641934,-1.105260452893279,-0.563835498256459,-0.305380860385566,-0.34760613639215,-0.982399647689561,0.3542804402221534,0.1764711092902829,-1.178600485594269,1.5429802797384184,0.6319478952201347,0.621028712651907,-0.1129180969717005,0.6739866511574828,-0.9062210384522112,0.4180069308767863,-0.4564063220419856,-0.4540643860806324,-1.087584851218166,-1.7244202355722251,-0.714342053702547,1.7181812928047675,-1.615214272967442,-0.389913301829472,-0.8627102223802476,-0.1362830621948689,-0.2647875647626924,0.36316051930542,-0.580217969910578,-2.3888400017910887,-0.8482543993064781,-0.1179821106315574,0.1680334338902241,0.5125434126225995,2.041529012160149,0.5228197044685854,0.1481134736155543,-0.7006437573718881,-1.2940470901431227,0.1349239278575326,0.9378837478946628,-0.6623398388147345,-0.7390762364316109,1.6771335129306746,0.5874425153459781,1.7291421025599731,0.2254116152546274,-0.1015740509673114,-0.1225864606715824,-0.4020651676170768,0.8326430513296408,1.1953022758190857,-0.4650273433024317,1.3760501668423522,1.745137047930885,0.2042174787638078,-0.6010164168129759,0.1379732656881855,0.4903407201916436,1.883300996613294,-0.4949313874598532,-1.1016638024294605,-1.1611185132784647,-0.5414669409268711,-1.4669239390001432,-1.203979764528352,-2.866018423842555,-0.9204616729205876,-2.44112483804477,-0.3384537114829897,-0.5683135878009075,2.3493102438975453,-0.2882263332097773,-0.8197720383748441,-0.1958499635096413,-0.3413163120468361,0.2891076894526955,-0.9220844807715202
1.5543147815507787,-0.0151332888146133,1.6412210818214408,-1.131217906344545,-1.8485510198528576,-1.476648333900563,-2.0042811328227765,0.5221419453674068,2.0366143470360583,0.5139220668782116,-0.0803221792402574,-1.0430086195311634,-1.3888636431070436,1.8340887755602773,-0.3492231423698211,0.2029062183864419,0.4846256809683704,0.0196134733809165,0.7070889447744289,0.8410694283573381,0.5040869697075443,1.2102753956836032,0.5096849541382414,0.8015619571391599,1.0488145909459765,0.2784658120126123,0.7066633980522155,0.0763977763090819,-0.3864780400820355,-0.2456182306229258,0.0661650824846409,-0.3988358930237281,-0.0370115885647942,-0.0809775684819865,0.0041605673873255,-1.0683494963099416,-1.2215614910380397,0.7167628485197396,-0.4937817571985257,-0.096506606006997,0.0936274954429104,-0.9762166580540632,0.8714273581139576,0.9398206530576508,-0.7616470589856401,0.8082708942620459,0.0535535438817004,0.3255844189638604,-0.272479379276756,0.1725247247750657,-1.622641555555814,-2.1502319462063104,-0.6399439349901015,0.9262506637313248,-0.3825835862841962,1.0845947638632611,-2.781604086193063,-0.10049451472739,-0.3125462909819369,-0.6560720232883502,-0.6751742117244213,-0.2537689323405758,-0.1932057038215641,0.1893918892959878,-0.1496786764166085,0.725104616330171,-0.8825420667748,1.3299807601317095,1.0800461921458016,1.1689994066481486,0.2875583712720053,1.2416446786700948,-0.8561431446037419,0.4151909064385704,1.718029863024725,0.0832471889567359,-0.5252955862984285,1.5703345174083685,0.7522532857619675,1.0468851270870223,1.0778928112298178,-1.1059520920293486,-0.6682753065909772,-1.040341234764826,-0.6079346967745664,1.511887325598816,-0.4739620382192708,-2.363131184706728,-0.2275716691697076,0.7523924369635157,0.3109127759741389,-1.1122276745090525,-0.4832430060835454,0.7854242227337616,1.0511945629037156,-0.2327243601342757,0.0259929468200479,-1.447448500147988,0.748856170621547,-0.7047337828858923,0.5442283306640681
0.7724470071361582,-0.574805003964394,0.0525903546392668,-0.1397280642002162,1.1728168310723908,-0.1389017033959188,0.2772857057690235,1.2235115562848442,0.7090802573262174,-1.62371198007373,1.371239127398793,0.5619694045160734,0.5272814891441849,-0.8783539764037016,-1.8661463710432504,-0.0376998797719347,0.5595976774542669,-0.4267257045703364,-0.1334139327879084,0.3594223255115061,-0.544288156251163,-0.9761349886663,1.2701411693141942,-0.8255785323616815,1.644737023093287,1.7167290457961626,0.2749248431224081,-0.3571760839071856,0.2690485874600032,-0.8730854099381742,0.148702765960013,-0.4214973548827774,0.93981384862221,-0.7369048509086824,-0.7418429651746629,1.1514743421279476,-0.11668741902681,-2.3625163463585848,-1.3955232213394175,1.2484588113100863,-0.5443173923474423,-1.0843908749068,0.1872389351018011,0.6495387892068397,-0.2036446246958974,-0.3637357853662001,0.8244492060243029,-1.1015158103170342,-0.8847988442051946,1.5864077252276805,-0.2935709235282188,-0.3426495331874752,-0.5605996587556569,0.5697615480506436,-1.2849535116949136,-0.6099968951283511,-1.245243206579116,-0.1196412148507838,-1.6395678674613836,0.9892009827963014,0.3085111229914434,0.2800826643080223,-0.2672241660007008,-1.284304390434509,1.23319519964771,1.611540142671987,-0.4396121675216776,0.188763553540064,0.9150877544773216,-1.145579562791455,0.3835155390361284,1.2134054369824374,0.3116029731692871,-0.176014596250026,1.624493525648788,-1.0200029229767125,0.3338975801840061,0.3523117852306904,0.2132363255917427,-0.0553892532816967,0.0182470419840655,-0.4389995592422926,-0.8685866451284676,1.6312888613315666,0.1964757386087948,-1.0332208189384025,-0.7817259640737997,0.8043098766638825,-0.1448028833249728,-0.4237046646744612,2.2426726611122305,1.1157304817826004,-0.5603415727739668,-0.5173120294574568,-0.8772207736074644,0.5663912588970094,0.1187776512524855,1.1814879483882783,-0.4220904032880066,-0.9655105907405478,0.1632577376344829
-1.0919983576687524,0.9987004328590788,0.2981734982491877,-0.3719169585672455,-0.9731387174985536,-1.4589440459259897,-0.8164538239936535,0.7628808206169538,0.6954025170088198,0.1270556012327537,-0.4552885010340973,0.7261864316985983,0.437346987516621,0.8191799268939323,0.5491199811922567,-1.5141239896389875,-0.4303458600240273,0.4828178863153178,-1.7058941676962178,-1.2936865407446354,-1.1925723017139838,0.777893180420074,-0.6173282235947667,-0.7551265855071801,-1.137566007526367,0.8753330750251431,0.6335549554492652,-2.607267888493673,0.1920148676809131,-0.7352196986637343,-0.090098049099326,-3.082791712947104,-1.245256339792183,-1.69637166807461,-0.5488570414095039,1.8017467422186104,0.497599094580023,-0.3328394601694881,-0.134289737069676,-0.3262930988605763,1.3787817401929563,-0.8320426780343764,-0.5912321059554726,-0.1941864063444225,0.0453598210179675,0.1151777900376771,-1.3108200002974746,0.8938999124795685,-0.7947977601183002,0.0466206539105505,-0.7011050632318858,-1.119639729536779,-0.7546158461749919,1.3036114693670615,0.8625275454352215,-0.648365577282814,1.1666630662450406,0.800104639513805,0.1282005099644113,0.5094408765817601,1.3982126697303117,1.5223233326669254,1.8778727127729933,3.191515928670712,1.2861115573193542,1.8556696650176543,-0.9598394280240028,0.6237611469821881,0.6274611069857041,1.0803285682348756,-0.9661394021676628,1.3488450245132968,-1.234064343456694,-0.5290602203749024,-2.155517017607072,1.3798139623253023,0.1471190405708157,1.168957967009665,-1.6704594766237637,-0.5545632548414189,1.4369257347831323,-0.0567657890500512,0.4783215178913635,1.3366355894380986,-0.8087095763802679,-0.7408430623834845,-0.4210571495810223,0.5307562505849867,1.087803296691454,1.4947359707395853,-0.0002306611810363,-0.8413662223560677,-1.6813077132575869,0.3388695303999731,-0.5434729093543905,-0.0928203637087741,1.9514914268417347,0.1707186758429924,0.3281100474613161,1.1606600180783984,0.7349723531861526
1.6349309497175113,-0.6408602054601702,-1.0403587584559668,1.081303501846158,0.7407221495775232,-0.7151279176364871,-1.2089221573412552,-1.6571534907692904,0.0067530736925782,1.9858685214141625,0.4810224634413316,-0.3315524550943207,0.5872812692910043,-0.2708462910609002,-0.8205350751839924,-0.4930085236548183,-0.1057292044681166,-1.4343227793006124,-0.1792538269158127,0.9198400185727515,-0.4240402448638533,-1.1657329862611303,0.1198384425362801,0.6315720447841008,0.0286988068250561,-0.0256342026096099,0.4895190225963501,0.9175211862182566,0.4095886532946119,-1.350882309557485,0.2151225668876414,0.8589268540538746,0.930850460984444,-0.1318933263599163,-0.907123256528978,-0.7844526029639849,1.2274195365852627,0.0588236352382054,-0.2730587419261066,-0.1629867180070924,-0.5179037206855883,0.7378077226629274,1.8975128621315096,1.2993338230588682,-0.7909775073991824,-0.2129075303986081,1.2353199246615298,-1.2098149702515295,-0.6805460548368067,-1.5818067801209967,0.966238314126484,1.3467759870567828,-0.7506024977468425,-0.736255978648847,-0.4582910654169716,-0.3665172312932879,0.3295090561764485,-0.2723274035409667,-0.7004569318648156,0.5854143481198586,-1.2194353464022691,0.5046838558326296,0.0208260597430698,2.4679762490494905,0.2734756590800157,-0.9900961818124796,0.1837766238716223,0.7310320422110961,-0.2782488562884774,0.5950708274731998,-1.119272871248978,-0.2043231690391667,0.4396136699409644,0.8773023127228018,-1.0283342739973098,0.5232823478661014,-0.4408453555051803,-0.0094489214282436,-1.2937831125326018,0.3740385746117675,1.1770784565616772,-1.7518361983686632,-1.1507809189292642,-0.5500135674861754,-1.3243637400768682,0.3451640721438065,-1.700454160527661,-0.2547652695814313,-0.6016782943468215,-0.2948478732171071,1.129345562607119,0.9107119504223176,0.3428287294198425,-0.4388800284637724,-1.432540736153038,-1.2230224061279855,0.1790338685569342,-0.2588628392448694,0.6305173706203174,0.3303309822658436,-1.3287018832504045
0.1846102557665872,0.1538517786753003,-1.3895195002890952,1.5183633483453909,0.6666315788008043,0.2879232051325268,2.362366778140484,0.3018036406339617,-2.364951825756721,-0.8441849856286814,0.9603315471945794,0.6258763870918495,-2.948493381022326,-0.2698137251180031,-0.305382299532486,0.6596118724673066,0.5171329225192997,-1.6738740948316262,1.0155493624233052,2.0647041887954423,0.1591290898609227,0.8520613901121372,-0.0351728005271946,-1.2534620763751965,0.7989614100882901,-0.7992724506552388,-1.5372925872020065,-1.041311742818499,-0.4966235896150361,0.8279541855680866,1.61359062679405,-0.9867103377164586,0.1482086818729207,-1.2855521637618883,0.8336576930077001,0.2007322199215969,0.2692060905287396,0.5497902022264904,-1.8423658026722416,-0.4042694002924725,-0.6192109798239313,-1.2728019315623054,0.3645507724390927,1.8451753044030528,0.7589290823799091,-0.2825698424101316,-0.8012550851385017,0.4076085806157062,-0.6044804135723689,-2.69355210503288,-1.1478628719919894,-0.4125897487868603,-0.0853714152403355,2.274854812716105,1.2349019572781863,0.2781857168371081,-0.1297916279124738,-0.8656172213238662,-1.323449371886804,-0.9816425458820984,1.1991418484479686,-0.2076497899074967,0.0200793112756811,0.2177141128588218,1.0819740471474493,-0.551075848404245,1.6952877363567167,-1.0816498763511933,1.4044102975137271,-0.7098185147613508,0.844146856387528,1.2411795517278883,0.4217698645936135,0.5037042791429587,1.1414060294635209,-0.7260079596802003,-0.4049303995399692,-0.3333726537917763,0.0902534383084068,-1.16248547465848,-0.1303125358094721,0.2068117283097206,0.3408819273860261,0.2186565010710166,-0.873333153444023,-0.693934858278579,1.6863670308567242,0.289089985576298,-0.2248197203898974,-0.1407642271330554,-0.8854847822182514,1.060111940919259,0.8757338028176721,0.2188015080096415,-0.5965753836233453,-0.3407863035871047,-0.2578633959922531,0.2672662637442848,-0.2661402677808221,1.1722122456831237,1.1746364849772348
-0.7013344349574652,0.5626624440070991,-0.0771426334940001,-0.6776239008954206,0.7523565103537825,-1.0774208197805342,-0.6037460860426143,-1.866958459032132,1.2785560047807916,-0.702734930949936,-0.9797463450151228,0.2930033445788331,-0.3956292382345596,0.9408460791067148,0.0016422956472048,0.9046923592144533,-1.0836509449718423,0.2292707509722367,-0.5382480214816034,1.1600937739134125,-0.8517307259158652,-0.5725248457252962,1.152229284795629,-0.0914287662837658,-0.6710781013366447,0.0218049651058196,0.749940588738916,0.7101858220017073,0.0332737416981951,1.1446408589068788,1.5612584705168615,0.2077692052848778,-1.3185021500688572,0.3427883397389366,0.863043369247315,-0.5187717063543916,-0.5195057394161203,-0.1137813167325712,-0.215710869015641,-0.2233240376017754,0.0762107557588556,0.064529646172244,0.1447368463608202,-0.1271392606316131,0.1082075578062874,-0.6041835046850637,-0.1844850864705551,-0.5899068752238745,-1.5438787973438328,0.1524869707626547,-1.7679818728871282,-0.967012904841547,-0.5435686404961918,0.0589458313652423,0.387564246251269,-0.2100150746768129,0.2755631680188912,0.74092728550932,0.1417523068727659,-0.779527519774175,0.0875193347976483,0.5810179402566256,-0.3831941764571621,-1.665312094510508,-0.9308537883164836,0.1803486146378194,1.2842087988798447,0.034670909542644,1.319600807187727,-1.3286595414647964,0.5588156026360741,-0.2990314394535645,-1.0621894222819883,0.3600586863059873,-0.3666800003459314,-0.7856404605784529,-0.0535093691528904,-0.1195901045304679,-1.1738546815846762,-1.6284964795148478,-0.3527897609979672,-2.1257553583309257,-0.4500326741061788,0.7848916244774251,-1.6710842403280026,0.1639935429798068,-1.7163232794876604,-2.0531924013849974,0.3914600733703811,1.0622612344390194,0.1385796495534946,0.6497489674768773,-0.8196121594276129,0.0472061059204072,-1.0161634225067997,-1.3169308199937184,-1.0088282705689304,0.7819138147118969,2.0225591385714035,-1.33401157595237,-0.8430738729063697
-0.0503484093975602,-0.054523140600694,-0.6154247832265739,0.2326299966452117,1.7924085577689497,0.6020079181317805,0.9935918570879012,2.333048591782325,-1.4618524871942198,0.2839507932109285,0.7190581540671548,0.6475546745398759,0.5953905712091323,0.5500325620213596,-0.6539100803557225,-1.5124784892371217,1.940998643273278,-0.5209000253523909,0.0602750271020006,1.5375189978962986,-1.3580636174823917,0.7080241874296503,-2.117503437048842,-0.9944379856290764,0.9053665759857,-0.1861248143338575,-1.360080038494803,0.8339431795559471,0.1833712779330217,-0.9872646577528108,0.3467100848479109,1.6488975394649303,-0.1052642458991451,1.033862923203018,0.4598569999398005,-0.4916641994855866,0.2490278812168055,-0.7639929695818962,-0.0507090154800312,-0.9504529493694048,0.8532319298475284,1.1154072810448257,-0.1254775077045878,0.697206943075902,-0.2652092926077821,-0.4585996343539057,-0.6721903666245103,0.3264780225896513,-0.3830328933590566,0.2468661420966929,0.1589269258194875,-0.3842498079075269,-0.4129106347909586,-0.8732700642209872,-0.8820648348544822,1.1667200587900757,0.9574682184292124,-0.9329022820306392,-1.4871773744466477,0.97883399923332,-1.0070354700307786,1.244185936250988,-1.9500344738936104,0.0303922688536993,1.7350052145214094,0.1770407175572519,-0.9147791006707088,-1.2631452734006623,-1.036267734530588,-0.0673937676512571,0.4144149046178917,0.3810717662524995,0.3248506274410707,0.5980907685649658,1.0698398354484937,1.0798291157739506,0.6792220308661572,1.501681155688236,-1.1072441017268948,-0.8448092410406538,-0.6818367041209602,-0.5625406118053685,2.052877992848569,0.5589786098785824,-0.9193283217892428,-0.0089854755742133,-0.901207031277848,-0.0015878873906274,0.1326963889087465,-0.499404564670626,-0.7515195651009576,-0.6236010180969979,-0.4563585756801155,-1.7467247753205577,-1.5131362418886514,-1.806404171989572,-1.6473846601829174,0.0778830592522939,1.0068667833421558,-0.3166132003356102,-1.250839094735385
0.0239645356010857,1.1126031368561058,0.5296600692714164,0.3637572078330159,0.7254500164685056,-0.2000299500846719,0.2503912165972814,0.6100812558835841,-0.9962914919751666,-1.0634989454503063,0.1647074554535005,-0.3743696034616072,0.2891384870911535,0.4721966711048876,-0.619936411458654,-0.3788178171145243,0.1743230843492301,0.8865406474112709,-0.1835421970971214,-0.8712327086201991,1.1135891697158964,-2.0411494768002374,0.0216937099496145,-1.1889572107440185,-0.9087298110522846,1.3862833439896334,0.1433231245603844,-1.6724174110641163,-1.2406702006116006,0.437888091031432,-0.7253558446643641,0.3591191804277754,-0.6004365637086717,-0.7941166121483209,-1.017578482512261,-1.3725127344978223,0.3274897322681848,2.1626195959127466,-1.783248045609533,-0.3938492510712474,-1.5354409676518608,0.1439239797628786,0.3367999761440993,1.05938071082381,0.3613652881979858,-0.0834672964208713,-0.3477566907969801,-1.154545684219812,-1.0738438341218597,0.585861490284191,-1.1124208575190635,0.8758801294370034,-0.3718979426777001,-0.6225074265128366,-1.3117849488419766,-0.8496503948078105,-0.4598015333466937,1.8300081927838625,0.6559138391705733,0.4482768994905278,0.4065796759937236,0.1704943837912515,-1.0874488390316912,-0.3642785006124919,1.6636254221432296,-0.4291933462724262,0.5746422383480163,-2.5013785521720715,0.0311482077279104,0.391954453156373,-0.6579976018164206,0.4729601040322014,-0.5302041568066616,-0.0376613213648676,0.7016033223133469,0.4405264621340597,-0.5446583997893589,0.2685314375127915,-0.3374838762616056,0.4274559560300148,-0.905611627964,-0.06807682460721,0.7133833637866159,0.3678677756076438,1.3745286200508076,-0.7210125673157846,-0.6056521439824516,-1.7325651719882609,0.2778271156975499,0.6443718707317105,-0.3246553049231083,-0.0570135218125952,-0.2794308291606543,0.1942140243756464,1.165629981384085,2.1994971968358388,0.6212531919867296,0.5530555748592338,1.3822610584885324,-1.0717799754775683,0.1186784883665541
-1.3079385796219225,-0.3560642466830425,-0.7273263993765194,0.6329331583912122,0.1563436300921596,1.317253060248919,-0.4802182908415168,-0.2239384260935127,-0.651869358214814,-1.3284558368100057,0.2517221693138907,0.4427474384006193,-1.3559491825122405,-0.4858424852068673,-2.893542601609679,-0.2566619078056147,-1.0405612754826354,1.2036755140074762,0.743208344456366,1.3523745851473643,0.958902758082704,-0.7937159352324886,0.3156125680569913,3.64307359782123,-0.0535817864964434,-0.0564166504374847,-1.033348989214047,0.031683776246985,-0.0682739171002444,0.3416057100993421,0.7922630489809752,-0.037749712335985,-1.344792454708141,-2.4884694070547764,2.1495753766634653,-0.1277191629581979,0.2783681964134963,1.3462205600775827,0.810689782973718,-1.4897348750660944,0.3647079378919545,-0.1119086777625723,1.980531875810276,-2.072957595148769,0.3342302230886892,2.0763934055868707,-0.2387477859320678,0.6954221458171413,0.6349014923480457,-1.0804979280896534,-0.0120922235939193,0.8922006493983874,-0.5119156940270738,0.0192579909594295,0.6954096837972117,1.1740147827698368,-0.2304199426323173,2.0552848576811216,0.452689887057582,1.130464676099196,-0.8426755309106698,0.3702293102404549,-0.4111227875852523,-1.0817258393602165,-1.4434839125983847,0.3221208648632042,-0.2061732109311408,0.6162802695102887,0.594005585320748,2.432315657965133,0.1280630305132827,1.5806980536898223,0.7889285779234013,-1.237680085381512,-0.0498301855670837,-2.098207856958697,1.423217556092874,-0.3079872676198836,-1.41940437912204,0.3574009780335811,-2.103949989086876,0.0736902877607482,-0.3795170810524407,0.5371792616612144,1.0083059365545073,1.5762725999696838,0.0341851560100647,0.0711521030510755,-0.0799908635082665,-0.7430661008718622,-0.9267272323754702,0.4223672124168078,0.0982502751144672,0.0091045355061628,1.0333493526990545,-0.4041530887331026,1.6958570218745828,0.8778959666591443,0.2535884993515701,-0.564369104854148,0.5898845099373292
-0.3697369537214367,0.5047895623790686,1.4279995525190137,-1.201640637740902,-0.4992420285588396,0.017650399302134,-0.3879216338881161,0.4236068209497555,-0.0255972677071419,0.1207977568039366,-0.4956637669655137,-0.8584044820338917,2.2147354532142844,-0.850588313026112,0.4578393993145829,-1.2252423793897604,-0.7967579085896294,-0.4058909943826263,-0.9357376430362436,-1.016819915823765,0.3529563880786683,-1.287865913085839,0.1797087884342513,-1.7509184287384691,-1.2262016747751143,1.6139573280652248,0.2223542645056659,-0.0434979488933957,0.9226120510612986,0.2555337878596486,-1.2897017969326536,-1.2655382444622916,0.4246990476191352,-1.2534477159007067,0.9968734090807836,-2.0040712607664437,1.2186506496419285,-0.4507722510442361,0.3392454894171626,2.864309272750948,-0.5261554544834919,0.8469389463986755,0.1103016992713426,-0.8704999296481526,-1.0680521641806056,0.418747794591884,0.1488487200123019,0.8245085780479763,0.6708295591696323,0.4682483782028998,-1.618165891207372,-2.543769854340173,0.1003343600044685,-0.4644632563231972,-0.9864640987387922,-0.4953846512886,-1.236407097238411,-0.4924820361139259,-0.7036030106502623,-0.2715313212813268,-2.517112854963944,-1.899728223076676,0.3259374988592938,1.5152826031087323,-0.257348466838403,0.4427562901175691,-1.2258156071797086,-0.4030713649675835,-0.5662673149970708,-0.9694734392971136,-1.8769069480887848,0.2234032135098148,0.4486317600456328,0.9160859505521064,-1.3883465597449869,-1.5515096098648766,-0.841605189453568,-0.4005284694877979,-0.2446947161568878,0.8573534356869549,-0.2190904954421147,-0.2066747682709648,-0.395418703096599,-0.5523764685798744,-0.0012597232924313,0.1930863119914653,-0.1734213119963363,0.6190033764239822,-0.7500134240489778,0.3279292876316473,-0.0189783379293857,0.978836594630198,-0.0385946449352518,-1.0049813286636724,0.1974123999905977,0.4173534431422445,-1.1416771235394336,1.1186365637095783,-1.3845295966834592,-0.051995835635214,-0.4701533320649568
